source_row,slice,region_id,class,cnn2,cnn3,dense_fc,random_forest,mean_confidence,min_confidence,model_disagreement,n_correct,n_models,hardness_rank_key
18085,recon_00100.tiff,114661,1,0.08215148746967316,0.17260371148586273,0.04237956926226616,0.021250000000000005,0.9204038107395172,0.8273962736129761,0.15135371148586274,4,4,0.32395743787288667
5935,recon_00026.tiff,94863,2,0.8384833335876465,0.8780800700187683,0.9999141693115234,0.9933333333333334,0.9274527265628179,0.8384833335876465,0.16143083572387695,4,4,0.32294750213623047
18988,recon_00100.tiff,139651,1,0.16966693103313446,0.08790566027164459,0.022677171975374222,0.0298,0.922487556385994,0.8303330540657043,0.14698975905776024,4,4,0.3166567049920559
18005,recon_00100.tiff,113447,1,0.09364895522594452,0.1609489917755127,0.005604710895568132,0.009,0.9326993384361267,0.8390510082244873,0.15534428087994456,4,4,0.31629327265545726
9419,recon_00026.tiff,195282,1,0.15253758430480957,0.06415467709302902,0.00010293668310623616,0.0005,0.9456761984825135,0.8474624156951904,0.15243464762170333,4,4,0.3049722319265129
9005,recon_00026.tiff,187796,1,0.15112660825252533,0.040408533066511154,2.7145948479301296e-05,0.0036666666666666666,0.9511927595933278,0.8488733768463135,0.15109946230404603,4,4,0.30222608545773255
4858,recon_00026.tiff,73483,1,0.15142250061035156,0.03642551973462105,0.0011852482566609979,0.022433333333333333,0.9471333491961161,0.8485774993896484,0.15023725235369056,4,4,0.3016597529640421
18032,recon_00100.tiff,113921,1,0.1321571320295334,0.1581730991601944,0.01612488180398941,0.016666666666666663,0.9192195494969686,0.8418269157409668,0.142048217356205,4,4,0.3002213016152382
20353,recon_00100.tiff,180436,1,0.15530671179294586,0.06828244775533676,0.011037960648536682,0.016566666666666667,0.9372015663226445,0.8446933031082153,0.14426875114440918,4,4,0.29957544803619385
9380,recon_00026.tiff,194717,1,0.1485578417778015,0.06494317203760147,1.6051273632911034e-05,0.0,0.9466207325458527,0.8514421582221985,0.1485578417778015,4,4,0.297115683555603
19056,recon_00100.tiff,142085,1,0.11845827847719193,0.1521752029657364,0.014724725857377052,0.019649999999999997,0.9237479523658753,0.8478248119354248,0.13745047710835934,4,4,0.28962566517293453
20160,recon_00100.tiff,176111,1,0.14561296999454498,0.11129207909107208,0.002157070906832814,0.006,0.9337344721555709,0.8543870449066162,0.14345589908771217,4,4,0.28906885418109596
17733,recon_00100.tiff,106562,1,0.14406214654445648,0.04612595960497856,3.352414205437526e-05,0.014166666666666666,0.9489029314120611,0.8559378385543823,0.1440286224024021,4,4,0.2880907838480198
18667,recon_00100.tiff,131004,1,0.11424537748098373,0.07462461292743683,0.03022780828177929,0.15725714285714287,0.9059112809113093,0.8427428571428571,0.12702933457536358,4,4,0.28428647743250646
20210,recon_00100.tiff,176997,1,0.10081798583269119,0.14028461277484894,0.0015684171812608838,0.011666666666666665,0.9364155801137288,0.8597154021263123,0.13871619559358805,4,4,0.2790007934672758
4886,recon_00026.tiff,73927,1,0.1402738392353058,0.10507285594940186,0.0016584747936576605,0.022999999999999996,0.9324987088441848,0.8597261905670166,0.13861536444164813,4,4,0.2788891738746315
17608,recon_00100.tiff,103256,1,0.035643018782138824,0.03048926591873169,0.14287368953227997,0.010533333333333334,0.9451151637951534,0.8571262955665588,0.13234035619894663,4,4,0.2752140606323878
17870,recon_00100.tiff,110361,1,0.13634788990020752,0.12208671122789383,0.006431021261960268,0.0,0.9337835907936096,0.8636521100997925,0.13634788990020752,4,4,0.27269577980041504
18321,recon_00100.tiff,120269,1,0.13538260757923126,0.00948746595531702,0.0008280210895463824,0.11313333333333334,0.9352921490351359,0.8646174073219299,0.13455458648968488,4,4,0.26993717916775495
18355,recon_00100.tiff,121430,1,0.14118123054504395,0.08517353981733322,0.012780323624610901,0.015333333333333334,0.9363828950325648,0.858818769454956,0.12840090692043304,4,4,0.269582137465477
8031,recon_00026.tiff,159871,1,0.13212400674819946,0.05280717834830284,0.009252290241420269,0.0,0.9514541327953339,0.8678759932518005,0.13212400674819946,4,4,0.2642480134963989
17264,recon_00100.tiff,94752,1,0.13205766677856445,0.11596795171499252,4.91821083414834e-05,0.0,0.9379813075065613,0.8679423332214355,0.13205766677856445,4,4,0.2641153335571289
9395,recon_00026.tiff,195027,1,0.13117621839046478,0.03274775668978691,0.0005188783397898078,0.0016,0.9584892906904221,0.868823766708374,0.13065734005067497,4,4,0.26183357334230095
20344,recon_00100.tiff,180188,1,0.12827259302139282,0.06386800855398178,0.015726130455732346,0.011000000000000001,0.9452833179235458,0.8717274069786072,0.11727259302139283,4,4,0.24554518604278563
20107,recon_00100.tiff,175139,1,0.11327706277370453,0.13002106547355652,0.019296927377581596,0.026266666666666667,0.9277845540603002,0.8699789047241211,0.11072413809597492,4,4,0.24074523337185383
18073,recon_00100.tiff,114484,1,0.11875417083501816,0.006334907375276089,0.0002825004339683801,0.012,0.9656571061611176,0.8812458515167236,0.11847167040104978,4,4,0.23722581888432615
17708,recon_00100.tiff,106032,1,0.1103106290102005,0.008648796938359737,0.00086636480409652,0.007933333333333332,0.9680602215687434,0.8896893858909607,0.10944426420610398,4,4,0.2197548783151433
20049,recon_00100.tiff,174010,1,0.11028823256492615,0.06821154803037643,0.0022211188916116953,0.011933333333333334,0.9518364353338877,0.8897117376327515,0.10806711367331445,4,4,0.218355376040563
19855,recon_00100.tiff,168394,1,0.1066061332821846,0.07762547582387924,0.0019549198914319277,0.024599999999999997,0.9473033768892288,0.893393874168396,0.10465121339075267,4,4,0.21125733922235668
17926,recon_00100.tiff,111592,1,0.09436896443367004,0.14390438795089722,0.07747027277946472,0.12418333333333333,0.8900182603756587,0.8560956120491028,0.0664341151714325,4,4,0.2103385031223297
19870,recon_00100.tiff,169044,1,0.10439758002758026,0.04728155955672264,0.002701205899938941,0.032600000000000004,0.9532549047231674,0.8956024050712585,0.10169637412764132,4,4,0.20609396905638278
17977,recon_00100.tiff,112901,1,0.09023764729499817,0.10192139446735382,0.0005697997403331101,0.0,0.9518177956342697,0.8980786204338074,0.10192139446735382,4,4,0.20384277403354645
9222,recon_00026.tiff,192545,1,0.09909824281930923,0.06405233591794968,0.00034678183146752417,0.0225,0.9535006529092789,0.900901734828949,0.09875146098784171,4,4,0.19784972615889274
5104,recon_00026.tiff,78117,1,0.09772229939699173,0.08834192901849747,0.0033260739874094725,0.001,0.9524024245738983,0.9022777080535889,0.09672229939699173,4,4,0.19444459134340286
17974,recon_00100.tiff,112811,1,0.09410367161035538,0.09880241006612778,0.0040288507007062435,0.0035,0.9498912653923035,0.901197612285614,0.09530241006612777,4,4,0.19410479778051376
18137,recon_00100.tiff,115835,1,0.09959907084703445,0.06793534755706787,0.009060314856469631,0.052166666666666674,0.9428096497853597,0.9004009366035461,0.09053875599056482,4,4,0.19013781938701868
5036,recon_00026.tiff,76740,1,0.09613635390996933,0.09558527916669846,0.007045631762593985,0.005,0.9490581887960434,0.9038636684417725,0.09113635390996933,4,4,0.18727268546819686
18904,recon_00100.tiff,137125,1,0.0914226770401001,0.07516027241945267,0.017761636525392532,0.0,0.9539138525724411,0.9085773229598999,0.0914226770401001,4,4,0.1828453540802002
19793,recon_00100.tiff,166739,1,0.09210097789764404,0.04749075323343277,0.006569403223693371,0.022933333333333333,0.9577263819138209,0.907899022102356,0.08553157467395067,4,4,0.17763255257159472
9296,recon_00026.tiff,193475,1,0.08710332214832306,0.04411710053682327,0.0006233191234059632,0.011,0.9642890635728836,0.9128966927528381,0.0864800030249171,4,4,0.17358331027207896
18405,recon_00100.tiff,122901,1,0.089396633207798,0.06405488401651382,0.007587503641843796,0.08893333333333334,0.9375069030682246,0.9106033444404602,0.08180912956595421,4,4,0.171205785125494
18052,recon_00100.tiff,114211,1,0.023223476484417915,0.035264335572719574,0.08571663498878479,0.002,0.9634489054679871,0.9142833948135376,0.08371663498878479,4,4,0.1694332401752472
17831,recon_00100.tiff,109607,1,0.08679104596376419,0.07055233418941498,0.01803010329604149,0.012333333333333332,0.9530732930103938,0.9132089614868164,0.07445771263043086,4,4,0.16124875114361445
18867,recon_00100.tiff,136153,1,0.07908958941698074,0.046967748552560806,0.0037150064017623663,0.0066,0.9659069236278534,0.9209104180335999,0.07537458301521838,4,4,0.15446416498161852
19017,recon_00100.tiff,140687,1,0.07515058666467667,0.06502149254083633,0.002713416935876012,0.005833333333333333,0.9628202752272288,0.9248493909835815,0.07243716972880065,4,4,0.1475877787452191
18678,recon_00100.tiff,131241,1,0.048103004693984985,0.07307184487581253,0.010000173933804035,0.001,0.9669562546014786,0.9269281625747681,0.07207184487581253,4,4,0.14514368230104446
18964,recon_00100.tiff,138923,1,0.07420247048139572,0.06054471433162689,0.023025956004858017,0.004,0.9595567157268524,0.9257975220680237,0.07020247048139572,4,4,0.14440494841337204
18240,recon_00100.tiff,117801,1,0.08188476413488388,0.0668649673461914,0.08745887875556946,0.10230000000000003,0.9153728604793548,0.8976999999999999,0.035435032653808624,4,4,0.13773503265380868
9431,recon_00026.tiff,195473,1,0.06867238134145737,0.06340537220239639,0.003210959490388632,0.0013333333333333333,0.9658444878260295,0.9313276410102844,0.06733904800812403,4,4,0.1360114069978396
17991,recon_00100.tiff,113085,1,0.019584238529205322,0.030931105837225914,0.06497189402580261,0.002,0.9706281806230546,0.935028076171875,0.06297189402580261,4,4,0.1279438178539276
17956,recon_00100.tiff,112483,1,0.05945170670747757,0.06266964226961136,0.0009587757522240281,0.0,0.9692299664020538,0.9373303651809692,0.06266964226961136,4,4,0.12533927708864212
17897,recon_00100.tiff,111017,1,0.06445296108722687,0.011038918979465961,0.009625985287129879,0.005933333333333333,0.9772372124354045,0.9355470538139343,0.058519627753893536,4,4,0.12297257393995921
17911,recon_00100.tiff,111256,1,0.04802162945270538,0.039400938898324966,0.05692620202898979,0.07593333333333334,0.9449294815222422,0.9240666666666667,0.03653239443500837,4,4,0.11246572776834167
17998,recon_00100.tiff,113274,1,0.029448019340634346,0.03228111192584038,0.054549504071474075,0.0,0.9709303379058838,0.945450484752655,0.054549504071474075,4,4,0.10909901931881905
17778,recon_00100.tiff,107777,1,0.019221318885684013,0.0303911492228508,0.03983735293149948,0.001,0.9773875442743302,0.9601626396179199,0.03883735293149948,4,4,0.07867471331357956
17807,recon_00100.tiff,109175,1,0.026533642783761024,0.012626958079636097,0.00587256345897913,0.0,0.9887417107820511,0.9734663367271423,0.026533642783761024,4,4,0.05306730605661869
