source_row,slice,region_id,class,cnn2,cnn3,dense_fc,random_forest,mean_confidence,min_confidence,model_disagreement,n_correct,n_models,hardness_rank_key
8738,recon_00006.tiff,161489,2,0.9166539907455444,0.9916185736656189,0.9880608320236206,0.9165666666666666,0.9532250157753627,0.9165666666666666,0.07505190699895226,4,4,0.15848524033228562
8301,recon_00006.tiff,150130,2,0.9227206110954285,0.971535861492157,0.9993195533752441,0.998,0.9728940064907075,0.9227206110954285,0.07659894227981567,4,4,0.1538783311843872
6824,recon_00006.tiff,112974,2,0.9237114787101746,0.9682601690292358,0.9995715022087097,0.9770666666666666,0.9671524541536967,0.9237114787101746,0.07586002349853516,4,4,0.1521485447883606
6745,recon_00006.tiff,111844,2,0.9260393381118774,0.9720598459243774,0.9997654557228088,0.9993333333333334,0.9742994932730993,0.9260393381118774,0.0737261176109314,4,4,0.14768677949905396
8353,recon_00006.tiff,151638,2,0.9263049364089966,0.9936845898628235,0.9924952983856201,1.0,0.97812120616436,0.9263049364089966,0.07369506359100342,4,4,0.14739012718200684
7361,recon_00006.tiff,125956,2,0.9256599545478821,0.9967406392097473,0.9947750568389893,0.9973333333333334,0.9786272459824881,0.9256599545478821,0.07167337878545132,4,4,0.14601342423756924
6531,recon_00006.tiff,108437,2,0.9275295734405518,0.9908088445663452,0.9919426441192627,0.9971666666666668,0.9768619321982066,0.9275295734405518,0.069637093226115,4,4,0.14210751978556324
6785,recon_00006.tiff,112525,1,0.05315689370036125,0.0006863862508907914,0.06963025033473969,0.0062,0.9675816038370133,0.9303697347640991,0.0689438640838489,4,4,0.13857412931974977
7561,recon_00006.tiff,132457,2,0.933301568031311,0.9532859921455383,0.9641867876052856,0.9132666666666668,0.9410102536122005,0.9132666666666668,0.05092012093861886,4,4,0.13765345427195208
8925,recon_00006.tiff,166362,2,0.922410249710083,0.9807717204093933,0.982056200504303,0.9636809523809522,0.9622297807511828,0.922410249710083,0.05964595079421997,4,4,0.13723570108413696
6684,recon_00006.tiff,110799,2,0.9333025217056274,0.9921338558197021,0.9952906370162964,0.9966666666666666,0.9793484203020731,0.9333025217056274,0.06336414496103915,4,4,0.1300616232554117
3733,recon_00006.tiff,55315,1,0.06442415714263916,0.041544701904058456,0.00022492620337288827,0.035366666666666664,0.9646098881085714,0.9355758428573608,0.06419923093926627,4,4,0.12862338808190543
7397,recon_00006.tiff,127251,2,0.9376929998397827,0.9949925541877747,0.9959056377410889,1.0,0.9821477979421616,0.9376929998397827,0.062307000160217285,4,4,0.12461400032043457
7478,recon_00006.tiff,129934,2,0.9386662840843201,0.9962210655212402,0.9953120946884155,1.0,0.982549861073494,0.9386662840843201,0.06133371591567993,4,4,0.12266743183135986
8287,recon_00006.tiff,149680,2,0.9398561716079712,0.9472969174385071,0.9999990463256836,1.0,0.9717880338430405,0.9398561716079712,0.06014382839202881,4,4,0.12028765678405762
6786,recon_00006.tiff,112526,1,0.058835290372371674,0.014188136905431747,0.000999033683910966,0.001,0.9812443969249726,0.9411647319793701,0.05783625668846071,4,4,0.11667152470909059
8926,recon_00006.tiff,166363,2,0.9459842443466187,0.9907622933387756,0.9903746247291565,0.9387688311688311,0.9664724983958455,0.9387688311688311,0.05199346216994449,4,4,0.11322463100111335
6951,recon_00006.tiff,114859,1,0.058072883635759354,0.003307549050077796,0.005321606528013945,0.02003333333333333,0.9783161646048228,0.9419271349906921,0.05476533458568156,4,4,0.11283819959498942
6735,recon_00006.tiff,111651,1,0.05621157959103584,0.0038307637441903353,0.0005960065755061805,0.0,0.9848404079675674,0.9437884092330933,0.05621157959103584,4,4,0.11242317035794258
13755,recon_00006.tiff,269115,2,0.9449073672294617,0.9947931170463562,0.9956796765327454,1.0,0.9838450402021408,0.9449073672294617,0.05509263277053833,4,4,0.11018526554107666
6676,recon_00006.tiff,110693,1,0.05134952813386917,0.05518539622426033,0.002177306218072772,0.002333333333333333,0.9722386175791422,0.9448146224021912,0.05300809000618756,4,4,0.1081934676039964
6636,recon_00006.tiff,110129,2,0.9506015181541443,0.9885632991790771,0.9982032775878906,1.0,0.984342023730278,0.9506015181541443,0.04939848184585571,4,4,0.09879696369171143
3911,recon_00006.tiff,58073,1,0.04881962388753891,0.006362355779856443,0.0008927996968850493,0.002,0.9854813004732133,0.9511803984642029,0.04792682419065386,4,4,0.09674642572645098
3699,recon_00006.tiff,54823,1,0.036952704191207886,0.04809874668717384,0.00013835720892529935,0.0,0.9787025451660156,0.9519012570381165,0.04809874668717384,4,4,0.09619748964905739
3928,recon_00006.tiff,58291,1,0.014768822118639946,0.04649784415960312,1.2934190385394118e-09,0.006333333333333333,0.9831000014940898,0.9535021781921387,0.04649784286618408,4,4,0.09299566467404541
5821,recon_00006.tiff,91631,1,0.003889139974489808,0.0009056186536327004,0.0002935012453235686,0.04647142857142859,0.9871100754295077,0.9535285714285714,0.04617792732610502,4,4,0.09264935589753362
6469,recon_00006.tiff,107457,1,0.0003856490657199174,0.0435233935713768,1.1889817415067228e-06,0.036595238095238104,0.9798736391351337,0.956476628780365,0.043522204589635294,4,4,0.0870455758092703
6769,recon_00006.tiff,112301,2,0.9575177431106567,0.9705782532691956,0.9993382096290588,1.0,0.9818585515022278,0.9575177431106567,0.04248225688934326,4,4,0.08496451377868652
6652,recon_00006.tiff,110346,2,0.9583568572998047,0.9989396929740906,0.9954096674919128,1.0,0.988176554441452,0.9583568572998047,0.04164314270019531,4,4,0.08328628540039062
3713,recon_00006.tiff,55013,1,0.009474702179431915,0.015701549127697945,0.0011468329466879368,0.03773333333333334,0.98398589665095,0.9622666666666666,0.036586500386645404,4,4,0.0743198337199788
5874,recon_00006.tiff,92525,1,0.002509808400645852,5.147361662238836e-05,0.03349880129098892,0.011,0.9882349613904953,0.9665011763572693,0.033447327674366534,4,4,0.06694615131709725
6814,recon_00006.tiff,112847,1,0.015510555356740952,0.03276392072439194,0.000416402006521821,0.007166666666666666,0.9860356194575628,0.9672361016273499,0.032347518717870116,4,4,0.06511141709052026
5362,recon_00006.tiff,83700,1,0.014612449333071709,0.020711323246359825,0.006580008193850517,0.0012,0.9892240664482117,0.9792886972427368,0.019511323246359825,4,4,0.04022262600362301
6040,recon_00006.tiff,95924,1,0.004252567421644926,0.020081473514437675,0.00013561244122684002,0.003666666666666666,0.9929659298261007,0.9799185395240784,0.019945861073210835,4,4,0.040027321549132466
13469,recon_00006.tiff,264927,1,0.012585428543388844,0.0030743922106921673,0.0002868685987778008,0.019100000000000002,0.9912383284330368,0.9809,0.0188131314012222,4,4,0.03791313140122221
6302,recon_00006.tiff,103440,1,0.00030452647479251027,0.01655362732708454,5.051143422800386e-13,0.004833333333333333,0.9945771265427271,0.9834463596343994,0.016553627326579428,4,4,0.03310726769218002
7075,recon_00006.tiff,117517,1,0.0005662830080837011,0.0013338876888155937,2.389211476838682e-05,0.013233333333333335,0.996210642282168,0.9867666666666667,0.013209441218564948,4,4,0.026442774551898265
7066,recon_00006.tiff,117297,1,0.0010312888771295547,7.861798803787678e-05,3.5552999179344624e-05,0.010533333333333334,0.9970803110520046,0.9894666666666667,0.01049778033415399,4,4,0.02103111366748727
7051,recon_00006.tiff,117078,1,0.0013033697614446282,0.003820231417194009,9.972069528885186e-05,0.0,0.9986941665410995,0.9961797595024109,0.003820231417194009,4,4,0.00764047191478312
6324,recon_00006.tiff,103918,1,0.00028568593552336097,0.0010771823581308126,3.627650221460499e-05,0.0,0.9996502101421356,0.9989228248596191,0.0010771823581308126,4,4,0.002154357498511672
