source_row,slice,region_id,class,cnn2,cnn3,dense_fc,random_forest,mean_confidence,min_confidence,model_disagreement,n_correct,n_models,hardness_rank_key
5935,recon_00026.tiff,94863,2,0.8557189702987671,0.8838356733322144,0.9998531341552734,0.9970000000000001,0.9341019444465637,0.8557189702987671,0.14413416385650635,4,4,0.28841519355773926
5427,recon_00026.tiff,85234,2,0.8554357290267944,0.9889744520187378,0.9953568577766418,0.9986666666666666,0.9596084263722102,0.8554357290267944,0.14323093763987216,4,4,0.2877952086130777
9418,recon_00026.tiff,195281,1,0.1437118649482727,0.0873592421412468,1.4528815199810197e-06,0.0,0.9422318637371063,0.8562881350517273,0.1437118649482727,4,4,0.2874237298965454
5036,recon_00026.tiff,76740,1,0.0865655317902565,0.09611791372299194,0.14683014154434204,0.007666666666666666,0.9157049309810003,0.853169858455658,0.13916347487767539,4,4,0.2859936164220174
8962,recon_00026.tiff,187052,1,0.14234772324562073,0.08415725082159042,5.465777576318942e-06,0.0,0.9433723986148834,0.8576523065567017,0.14234772324562073,4,4,0.28469541668891907
4858,recon_00026.tiff,73483,1,0.1429358869791031,0.017156589776277542,0.0034003285691142082,0.008933333333333333,0.9568934669653575,0.8570641279220581,0.13953555840998888,4,4,0.2824714304879308
9071,recon_00026.tiff,189362,1,0.13901583850383759,0.03762552887201309,1.2040298997817445e-06,0.0,0.9558393508195877,0.8609841465950012,0.13901583850383759,4,4,0.27803169190883636
8860,recon_00026.tiff,184413,2,0.8615006804466248,0.9929834604263306,0.9777141809463501,0.9979999999999999,0.9575495804548263,0.8615006804466248,0.13649931955337513,4,4,0.2749986391067504
17641,recon_00100.tiff,104267,1,0.019795116037130356,0.14487019181251526,0.09476352483034134,0.045695238095238094,0.9237189906880969,0.8551298379898071,0.1250750757753849,4,4,0.2699452377855778
9395,recon_00026.tiff,195027,1,0.1337115317583084,0.017734995111823082,0.001458474900573492,0.0,0.9617737531661987,0.8662884831428528,0.1337115317583084,4,4,0.2674230486154556
17926,recon_00100.tiff,111592,1,0.023772574961185455,0.0760480985045433,0.1455896496772766,0.1421238095238095,0.9031164668332963,0.8544103503227234,0.12181707471609116,4,4,0.26740672439336777
5037,recon_00026.tiff,76743,2,0.8671040534973145,0.9848076105117798,0.9406605958938599,0.997,0.9473930649757385,0.8671040534973145,0.12989594650268554,4,4,0.2627918930053711
18240,recon_00100.tiff,117801,1,0.06442809849977493,0.02765321172773838,0.04394042119383812,0.14463333333333334,0.9298362333456676,0.8553666666666666,0.11698012160559496,4,4,0.26161345493892835
9056,recon_00026.tiff,189019,1,0.12965381145477295,0.11378362029790878,0.05143023282289505,0.0,0.9262830913066864,0.870346188545227,0.12965381145477295,4,4,0.2593076229095459
20210,recon_00100.tiff,176997,1,0.12649737298488617,0.13192729651927948,0.004667184315621853,0.012866666666666667,0.9310103677829107,0.8680726885795593,0.12726011220365763,4,4,0.2591874236240983
9222,recon_00026.tiff,192545,1,0.12971387803554535,0.04870027303695679,0.001242216327227652,0.022255555555555556,0.9495220145172543,0.8702861070632935,0.1284716617083177,4,4,0.25818555464502424
18639,recon_00100.tiff,129874,1,0.12814924120903015,0.08425822854042053,0.00021075944823678583,0.0055,0.9454704420566559,0.8718507289886475,0.12793848176079337,4,4,0.2560877527721459
7964,recon_00026.tiff,158356,1,0.12714296579360962,0.12041602283716202,0.0026183035224676132,0.0,0.9374556690454483,0.8728570342063904,0.12714296579360962,4,4,0.25428593158721924
19870,recon_00100.tiff,169044,1,0.13018181920051575,0.038376275449991226,0.006477459333837032,0.03032380952380953,0.9486601635467439,0.8698182106018066,0.12370435986667871,4,4,0.2538861492648721
19056,recon_00100.tiff,142085,1,0.0475083626806736,0.13316206634044647,0.01787498965859413,0.013333333333333332,0.9470303026835124,0.8668379187583923,0.11982873300711314,4,4,0.25299081424872083
19031,recon_00100.tiff,141246,1,0.12687574326992035,0.08954502642154694,0.0008850101148709655,0.07788571428571428,0.9262021265642983,0.8731242418289185,0.12599073315504938,4,4,0.2528664913261309
20049,recon_00100.tiff,174010,1,0.1294584572315216,0.0503593310713768,0.006900601554661989,0.006888888888888888,0.9515981916056739,0.8705415725708008,0.12256956834263272,4,4,0.25202799577183194
9011,recon_00026.tiff,187974,1,0.10027790814638138,0.1334746778011322,0.01626266911625862,0.023999999999999997,0.9314961853027344,0.8665252923965454,0.11721200868487358,4,4,0.25068671628832817
20160,recon_00100.tiff,176111,1,0.12427448481321335,0.030578291043639183,0.000661659927573055,0.0034999999999999996,0.9602463803291321,0.875725507736206,0.1236128248856403,4,4,0.24788731714943424
19855,recon_00100.tiff,168394,1,0.12618796527385712,0.0629233568906784,0.005783423315733671,0.03782380952380952,0.9418203499566942,0.8738120198249817,0.12040454195812345,4,4,0.24659252213314176
9380,recon_00026.tiff,194717,1,0.1212078407406807,0.02453211136162281,3.2657774227118352e-06,0.0,0.9635641872882843,0.8787921667098999,0.1212078407406807,4,4,0.2424156740307808
9005,recon_00026.tiff,187796,1,0.11853528022766113,0.017780689522624016,1.3538816347136162e-05,0.01,0.9634176319837571,0.8814647197723389,0.118521741411314,4,4,0.23705702163897513
18032,recon_00100.tiff,113921,1,0.05375436693429947,0.12485314905643463,0.023334234952926636,0.012833333333333332,0.9463062196175257,0.8751468658447266,0.1120198157231013,4,4,0.23687294987837473
9435,recon_00026.tiff,195545,1,0.11621498316526413,0.10824615508317947,0.0012690320145338774,0.0,0.9435674548149109,0.8837850093841553,0.11621498316526413,4,4,0.23242997378110886
9410,recon_00026.tiff,195204,1,0.11609193682670593,0.10503389686346054,0.0022677502129226923,0.0,0.9441515952348709,0.8839080333709717,0.11609193682670593,4,4,0.23218390345573425
17692,recon_00100.tiff,105673,1,0.014081595465540886,0.08162989467382431,0.1184644028544426,0.008333333333333331,0.9443726966778437,0.8815355896949768,0.11013106952110926,4,4,0.22859547982613246
9296,recon_00026.tiff,193475,1,0.11485696583986282,0.03545738384127617,0.001733174780383706,0.006055555555555555,0.9604742323822445,0.8851430416107178,0.11312379105947912,4,4,0.22798074944876134
18021,recon_00100.tiff,113748,1,0.021552003920078278,0.11440308392047882,0.02612588368356228,0.0045,0.9583547492027282,0.8855969309806824,0.10990308392047882,4,4,0.22430615293979644
18137,recon_00100.tiff,115835,1,0.12174072861671448,0.06429903954267502,0.020179715007543564,0.06982380952380952,0.9309891889345079,0.8782593011856079,0.10156101360917091,4,4,0.223301712423563
17264,recon_00100.tiff,94752,1,0.10904530435800552,0.09345804154872894,1.602753582119476e-05,0.0,0.9493701457977295,0.8909546732902527,0.10904530435800552,4,4,0.21809063106775284
4964,recon_00026.tiff,75694,1,0.06383294612169266,0.111086405813694,0.021495938301086426,0.006,0.9493961737155914,0.8889135718345642,0.105086405813694,4,4,0.21617283397912979
5104,recon_00026.tiff,78117,1,0.08701927959918976,0.08030858635902405,0.10786040127277374,0.001,0.9309529480934143,0.8921396136283875,0.10686040127277374,4,4,0.2147207876443863
19793,recon_00100.tiff,166739,1,0.1152985468506813,0.03502260148525238,0.017528105527162552,0.01969047619047619,0.9531150553794134,0.8847014307975769,0.09777044132351875,4,4,0.21306901052594185
9431,recon_00026.tiff,195473,1,0.05269444361329079,0.04804001376032829,0.10643436014652252,0.0,0.9482077956199646,0.8935656547546387,0.10643436014652252,4,4,0.21286870539188385
9193,recon_00026.tiff,192137,1,0.07833281904459,0.10525193810462952,0.0018265628023073077,0.0,0.9536471664905548,0.8947480916976929,0.10525193810462952,4,4,0.21050384640693665
4851,recon_00026.tiff,73305,1,0.07775279134511948,0.10419189184904099,0.009792112745344639,0.002,0.9515658105611802,0.8958081007003784,0.10219189184904098,4,4,0.20638379114866257
18405,recon_00100.tiff,122901,1,0.07261320948600769,0.03953314572572708,0.0030946778133511543,0.10026666666666667,0.9461230706532796,0.8997333333333333,0.09717198885331552,4,4,0.19743865551998224
8031,recon_00026.tiff,159871,1,0.09859182685613632,0.06231869384646416,0.08865699172019958,0.001,0.9373581228256226,0.9014081954956055,0.09759182685613632,4,4,0.19618363136053085
19017,recon_00100.tiff,140687,1,0.09940748661756516,0.04926731809973717,0.008235380984842777,0.003,0.9600224547386169,0.9005925059318542,0.09640748661756515,4,4,0.1958149806857109
8020,recon_00026.tiff,159510,1,0.032258063554763794,0.09486381709575653,0.015442927367985249,0.004,0.9633588066101074,0.9051361680030823,0.09086381709575653,4,4,0.18572764909267425
18867,recon_00100.tiff,136153,1,0.09273767471313477,0.04184725508093834,0.010234445333480835,0.010666666666666666,0.9611284886201222,0.9072623252868652,0.08250322937965393,4,4,0.1752409040927887
9304,recon_00026.tiff,193558,1,0.08425527811050415,0.06890442967414856,0.004065254237502813,0.005,0.9594437617063523,0.9157447218894958,0.08019002387300134,4,4,0.1644453019835055
18005,recon_00100.tiff,113447,1,0.07842617481946945,0.0580422542989254,0.0016701578861102462,0.007666666666666666,0.9635486852725347,0.92157381772995,0.0767560169333592,4,4,0.15518219920340925
17974,recon_00100.tiff,112811,1,0.07740169763565063,0.019045190885663033,0.0013405578210949898,0.0013333333333333333,0.975219806710879,0.9225983023643494,0.0760683643023173,4,4,0.15347006193796792
17956,recon_00100.tiff,112483,1,0.07648373395204544,0.05811353027820587,0.0021515400148928165,0.0,0.9658128023147583,0.9235162734985352,0.07648373395204544,4,4,0.15296746045351028
18085,recon_00100.tiff,114661,1,0.01824546791613102,0.08388345688581467,0.0825476199388504,0.024166666666666666,0.9477892013390858,0.9161165356636047,0.06563798896968365,4,4,0.1495214533060789
17977,recon_00100.tiff,112901,1,0.0733664259314537,0.05067656561732292,0.00028147560078650713,0.0,0.9689188897609711,0.9266335964202881,0.0733664259314537,4,4,0.14673282951116562
17911,recon_00100.tiff,111256,1,0.03892314434051514,0.029023587703704834,0.022625675424933434,0.06539285714285714,0.9610086815186909,0.9346071428571429,0.04276718171792371,4,4,0.10816003886078085
17897,recon_00100.tiff,111017,1,0.05257344990968704,0.009724636562168598,0.01077710185199976,0.004,0.9807312061786652,0.9474265575408936,0.04857344990968704,4,4,0.10114689236879348
17807,recon_00100.tiff,109175,1,0.029345618560910225,0.010126272216439247,0.010945619083940983,0.0,0.9873956143856049,0.9706543684005737,0.029345618560910225,4,4,0.058691250160336494
