source_row,slice,region_id,class,cnn2,cnn3,dense_fc,random_forest,mean_confidence,min_confidence,model_disagreement,n_correct,n_models,hardness_rank_key
18988,recon_00100.tiff,139651,1,0.1696669310331344,0.0879056602716445,0.0226771719753742,0.0298,0.9224875563859939,0.8303330540657043,0.1469897590577602,4,4,0.3166567049920559
18005,recon_00100.tiff,113447,1,0.0936489552259445,0.1609489917755127,0.0056047108955681,0.009,0.9326993384361267,0.8390510082244873,0.1553442808799446,4,4,0.31629327265545726
9419,recon_00026.tiff,195282,1,0.1525375843048095,0.064154677093029,0.0001029366831062,0.0005,0.9456761984825134,0.8474624156951904,0.15243464762170328,4,4,0.30497223192651285
9005,recon_00026.tiff,187796,1,0.1511266082525253,0.0404085330665111,2.7145948479301296e-05,0.0036666666666666,0.9511927595933278,0.8488733768463135,0.151099462304046,4,4,0.30222608545773255
4858,recon_00026.tiff,73483,1,0.1514225006103515,0.036425519734621,0.0011852482566609,0.0224333333333333,0.9471333491961161,0.8485774993896484,0.15023725235369062,4,4,0.3016597529640422
18032,recon_00100.tiff,113921,1,0.1321571320295334,0.1581730991601944,0.0161248818039894,0.0166666666666666,0.9192195494969686,0.8418269157409668,0.142048217356205,4,4,0.3002213016152382
20353,recon_00100.tiff,180436,1,0.1553067117929458,0.0682824477553367,0.0110379606485366,0.0165666666666666,0.9372015663226445,0.8446933031082153,0.1442687511444092,4,4,0.29957544803619385
9380,recon_00026.tiff,194717,1,0.1485578417778015,0.0649431720376014,1.6051273632911034e-05,0.0,0.9466207325458527,0.8514421582221985,0.1485578417778015,4,4,0.297115683555603
19056,recon_00100.tiff,142085,1,0.1184582784771919,0.1521752029657364,0.014724725857377,0.0196499999999999,0.9237479523658753,0.8478248119354248,0.1374504771083594,4,4,0.2896256651729346
20160,recon_00100.tiff,176111,1,0.1456129699945449,0.111292079091072,0.0021570709068328,0.006,0.9337344721555709,0.8543870449066162,0.1434558990877121,4,4,0.2890688541810959
17733,recon_00100.tiff,106562,1,0.1440621465444564,0.0461259596049785,3.352414205437526e-05,0.0141666666666666,0.9489029314120611,0.8559378385543823,0.14402862240240202,4,4,0.28809078384801967
18667,recon_00100.tiff,131004,1,0.1142453774809837,0.0746246129274368,0.0302278082817792,0.1572571428571428,0.9059112809113093,0.8427428571428571,0.12702933457536358,4,4,0.28428647743250646
20210,recon_00100.tiff,176997,1,0.1008179858326911,0.1402846127748489,0.0015684171812608,0.0116666666666666,0.9364155801137288,0.8597154021263123,0.1387161955935881,4,4,0.27900079346727585
4886,recon_00026.tiff,73927,1,0.1402738392353058,0.1050728559494018,0.0016584747936576,0.0229999999999999,0.9324987088441848,0.8597261905670166,0.13861536444164818,4,4,0.2788891738746316
17608,recon_00100.tiff,103256,1,0.0356430187821388,0.0304892659187316,0.1428736895322799,0.0105333333333333,0.9451151637951534,0.8571262955665588,0.1323403561989466,4,4,0.27521406063238774
17870,recon_00100.tiff,110361,1,0.1363478899002075,0.1220867112278938,0.0064310212619602,0.0,0.9337835907936096,0.8636521100997925,0.1363478899002075,4,4,0.27269577980041504
18321,recon_00100.tiff,120269,1,0.1353826075792312,0.009487465955317,0.0008280210895463,0.1131333333333333,0.9352921490351359,0.8646174073219299,0.1345545864896849,4,4,0.26993717916775495
18355,recon_00100.tiff,121430,1,0.1411812305450439,0.0851735398173332,0.0127803236246109,0.0153333333333333,0.9363828950325649,0.858818769454956,0.128400906920433,4,4,0.26958213746547693
8031,recon_00026.tiff,159871,1,0.1321240067481994,0.0528071783483028,0.0092522902414202,0.0,0.9514541327953339,0.8678759932518005,0.1321240067481994,4,4,0.26424801349639887
17264,recon_00100.tiff,94752,1,0.1320576667785644,0.1159679517149925,4.91821083414834e-05,0.0,0.9379813075065613,0.8679423332214355,0.1320576667785644,4,4,0.26411533355712885
9395,recon_00026.tiff,195027,1,0.1311762183904647,0.0327477566897869,0.0005188783397898,0.0016,0.9584892906904221,0.868823766708374,0.1306573400506749,4,4,0.26183357334230084
20344,recon_00100.tiff,180188,1,0.1282725930213928,0.0638680085539817,0.0157261304557323,0.011,0.9452833179235458,0.8717274069786072,0.1172725930213928,4,4,0.24554518604278563
20107,recon_00100.tiff,175139,1,0.1132770627737045,0.1300210654735565,0.0192969273775815,0.0262666666666666,0.9277845540603001,0.8699789047241211,0.11072413809597499,4,4,0.24074523337185388
18073,recon_00100.tiff,114484,1,0.1187541708350181,0.006334907375276,0.0002825004339683,0.012,0.9656571061611176,0.8812458515167236,0.1184716704010498,4,4,0.23722581888432617
17708,recon_00100.tiff,106032,1,0.1103106290102005,0.0086487969383597,0.0008663648040965,0.0079333333333333,0.9680602215687434,0.8896893858909607,0.109444264206104,4,4,0.2197548783151433
20049,recon_00100.tiff,174010,1,0.1102882325649261,0.0682115480303764,0.0022211188916116,0.0119333333333333,0.9518364353338877,0.8897117376327515,0.10806711367331451,4,4,0.21835537604056304
19855,recon_00100.tiff,168394,1,0.1066061332821846,0.0776254758238792,0.0019549198914319,0.0245999999999999,0.9473033768892288,0.893393874168396,0.1046512133907527,4,4,0.2112573392223567
17926,recon_00100.tiff,111592,1,0.09436896443367,0.1439043879508972,0.0774702727794647,0.1241833333333333,0.8900182603756587,0.8560956120491028,0.0664341151714325,4,4,0.2103385031223297
19870,recon_00100.tiff,169044,1,0.1043975800275802,0.0472815595567226,0.0027012058999389,0.0326,0.9532549047231674,0.8956024050712585,0.1016963741276413,4,4,0.20609396905638278
17977,recon_00100.tiff,112901,1,0.0902376472949981,0.1019213944673538,0.0005697997403331,0.0,0.9518177956342697,0.8980786204338074,0.1019213944673538,4,4,0.20384277403354645
9222,recon_00026.tiff,192545,1,0.0990982428193092,0.0640523359179496,0.0003467818314675,0.0225,0.9535006529092789,0.900901734828949,0.09875146098784171,4,4,0.19784972615889274
5104,recon_00026.tiff,78117,1,0.0977222993969917,0.0883419290184974,0.0033260739874094,0.001,0.9524024245738983,0.9022777080535888,0.0967222993969917,4,4,0.19444459134340294
17974,recon_00100.tiff,112811,1,0.0941036716103553,0.0988024100661277,0.0040288507007062,0.0035,0.9498912653923035,0.901197612285614,0.09530241006612769,4,4,0.19410479778051368
18137,recon_00100.tiff,115835,1,0.0995990708470344,0.0679353475570678,0.0090603148564696,0.0521666666666666,0.9428096497853596,0.9004009366035461,0.0905387559905648,4,4,0.19013781938701865
5036,recon_00026.tiff,76740,1,0.0961363539099693,0.0955852791666984,0.0070456317625939,0.005,0.9490581887960434,0.9038636684417723,0.0911363539099693,4,4,0.18727268546819695
18904,recon_00100.tiff,137125,1,0.0914226770401001,0.0751602724194526,0.0177616365253925,0.0,0.9539138525724411,0.9085773229599,0.0914226770401001,4,4,0.18284535408020008
19793,recon_00100.tiff,166739,1,0.092100977897644,0.0474907532334327,0.0065694032236933,0.0229333333333333,0.9577263819138209,0.907899022102356,0.0855315746739507,4,4,0.17763255257159474
9296,recon_00026.tiff,193475,1,0.087103322148323,0.0441171005368232,0.0006233191234059,0.011,0.9642890635728836,0.912896692752838,0.08648000302491711,4,4,0.17358331027207907
18405,recon_00100.tiff,122901,1,0.089396633207798,0.0640548840165138,0.0075875036418437,0.0889333333333333,0.9375069030682246,0.9106033444404602,0.0818091295659543,4,4,0.17120578512549411
18052,recon_00100.tiff,114211,1,0.0232234764844179,0.0352643355727195,0.0857166349887847,0.002,0.9634489054679871,0.9142833948135376,0.0837166349887847,4,4,0.1694332401752471
17831,recon_00100.tiff,109607,1,0.0867910459637641,0.0705523341894149,0.0180301032960414,0.0123333333333333,0.9530732930103938,0.9132089614868164,0.0744577126304308,4,4,0.1612487511436144
18867,recon_00100.tiff,136153,1,0.0790895894169807,0.0469677485525608,0.0037150064017623,0.0066,0.9659069236278535,0.9209104180336,0.0753745830152184,4,4,0.15446416498161844
19017,recon_00100.tiff,140687,1,0.0751505866646766,0.0650214925408363,0.002713416935876,0.0058333333333333,0.9628202752272289,0.9248493909835817,0.0724371697288006,4,4,0.14758777874521894
18678,recon_00100.tiff,131241,1,0.0481030046939849,0.0730718448758125,0.010000173933804,0.001,0.9669562546014785,0.926928162574768,0.0720718448758125,4,4,0.14514368230104455
18964,recon_00100.tiff,138923,1,0.0742024704813957,0.0605447143316268,0.023025956004858,0.004,0.9595567157268524,0.9257975220680236,0.07020247048139569,4,4,0.14440494841337212
18240,recon_00100.tiff,117801,1,0.0818847641348838,0.0668649673461914,0.0874588787555694,0.1023,0.9153728604793548,0.8976999999999999,0.035435032653808596,4,4,0.13773503265380865
9431,recon_00026.tiff,195473,1,0.0686723813414573,0.0634053722023963,0.0032109594903886,0.0013333333333333,0.9658444878260295,0.9313276410102844,0.067339048008124,4,4,0.1360114069978396
17991,recon_00100.tiff,113085,1,0.0195842385292053,0.0309311058372259,0.0649718940258026,0.002,0.9706281806230546,0.935028076171875,0.0629718940258026,4,4,0.1279438178539276
17956,recon_00100.tiff,112483,1,0.0594517067074775,0.0626696422696113,0.000958775752224,0.0,0.9692299664020538,0.9373303651809692,0.0626696422696113,4,4,0.12533927708864206
17897,recon_00100.tiff,111017,1,0.0644529610872268,0.0110389189794659,0.0096259852871298,0.0059333333333333,0.9772372124354045,0.9355470538139344,0.0585196277538935,4,4,0.12297257393995906
17911,recon_00100.tiff,111256,1,0.0480216294527053,0.0394009388983249,0.0569262020289897,0.0759333333333333,0.9449294815222422,0.9240666666666668,0.0365323944350084,4,4,0.11246572776834159
17998,recon_00100.tiff,113274,1,0.0294480193406343,0.0322811119258403,0.054549504071474,0.0,0.9709303379058838,0.945450484752655,0.054549504071474,4,4,0.10909901931881896
17778,recon_00100.tiff,107777,1,0.019221318885684,0.0303911492228508,0.0398373529314994,0.001,0.9773875442743302,0.96016263961792,0.0388373529314994,4,4,0.07867471331357936
17807,recon_00100.tiff,109175,1,0.026533642783761,0.012626958079636,0.0058725634589791,0.0,0.9887417107820511,0.9734663367271424,0.026533642783761,4,4,0.05306730605661855
